D,ID,1,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
1,c1ncc2n(c1Oc1ccc3c(c1)n(nc3)C)c(nn2)c1ccc(cc1)OC(F)F,10,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,18,0,24,0,0,2,0,5,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,2,0,8,79.36,3.595,266.2,408.4,0,4,4,0.1471,5,79.36,0,0,0,1,0,8,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,3,0,7,15,1,1,10,17,33,1,0,20,6,7,2,2,2,3,2,4,7,22,5,0,7,9,2,2,18,0,1,5,5,6,0,0,0,2,1,0,0,3,5,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,6,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,8,0,0,0,0,0,7,0,0,1.055,1.055,3.595,6.15,6.249,0.5394,0,1,0,1,3,0,8,79.36,0.1471,5
1,c1ncc2n(c1Oc1ccc3c(c1)nn(c3)C)c(nn2)c1ccc(cc1)OC(F)F,6.203,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,18,0,24,0,0,2,0,5,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,2,0,8,79.36,3.745,266.2,408.4,0,4,4,0.1471,5,79.36,0,0,0,1,0,8,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,2,0,7,15,1,1,10,16,33,1,0,21,6,7,2,2,2,2,2,4,7,22,5,0,7,9,2,2,18,0,1,5,5,6,0,0,0,2,1,0,0,3,5,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,6,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,8,0,0,0,0,0,7,0,0,0.741,0.741,3.745,6.164,6.134,0.534,0,1,0,1,3,0,8,79.36,0.1471,5
1,c1ncc2n(c1Oc1ccc3c(c1)onc3C)c(nn2)c1ccc(cc1)OC(F)F,1.928,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,18,0,24,0,0,3,0,4,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,2,0,8,87.57,4.37,262.1,409.3,0,4,4,0.1471,5,87.57,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,3,0,7,15,1,0,10,16,33,1,0,20,5,13,2,2,2,3,3,4,7,22,5,0,6,9,2,2,18,0,1,5,4,6,0,0,0,2,1,0,0,3,5,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,8,0,0,0,0,0,7,0,0,0.479,0.479,4.37,6.205,5.984,0.5437,0,1,0,1,3,0,8,87.57,0.1471,5
1,c1ncc2n(c1Oc1ccc3c(c1)scc3)c(nn2)c1ccc(cc1)OC(F)F,0.5764,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,19,0,24,0,0,3,0,3,0,0,0,0,0,11,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,2,0,6,89.78,4.788,262.6,410.4,0,3,3,0.1515,5,61.54,0,0,0,0,0,7,0,0,2,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,7,15,1,0,10,15,29,1,0,19,4,7,0,2,2,0,3,4,7,20,5,0,5,9,0,2,19,0,1,5,3,6,0,1,0,2,1,0,0,3,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,7,0,0,0,0,0,6,0,0,0.1359,0.1359,4.788,6.062,6.211,0.5498,0,1,1,1,3,0,6,61.54,0.1515,5
1,c1ncc2n(c1Oc1cccc(c1)Cl)c(nn2)c1ccc(cc1)OC(F)F,3.066,,,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,17,0,21,0,0,2,0,3,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,2,0,6,61.54,3.758,245.5,388.8,0,3,3,0.1667,4,61.54,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,2,4,0,0,0,7,12,2,0,9,12,27,1,0,16,4,7,0,2,2,0,2,4,7,19,5,0,5,8,0,3,17,1,2,5,3,6,0,0,0,2,1,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,8,0,0,0,0,0,5,0,0,0.3536,0.3536,3.758,5.897,5.655,0.276,0,1,0,1,3,0,6,61.54,0.1667,5
1,c1ncc2n(c1Oc1cccc(c1)Oc1ccccn1)c(nn2)c1ccc(cc1)OC(F)F,6.038,,,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,22,0,27,0,0,3,0,3,0,0,0,0,0,14,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,3,0,8,83.66,3.744,295.8,447.4,0,4,4,0.1892,5,83.66,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,11,17,2,0,13,12,32,1,0,18,5,11,0,3,3,0,3,6,11,23,6,1,6,12,0,2,22,0,1,7,4,10,0,0,0,3,1,0,0,5,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,9,0,0,0,0,0,6,0,0,0.3491,0.3491,3.744,6.08,5.786,0.3459,0,1,0,1,3,0,8,83.66,0.1892,7
1,c1ncc2n(c1OCC(c1cc(c(cc1)F)F)CO)c(nn2)c1ccc(cc1)OC(F)F,0.02432,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,4,17,0,21,1,0,2,0,3,0,0,0,0,0,9,0,0,0,0,1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,2,0,7,81.77,3.287,284.9,448.4,0,3,3,0.2286,4,81.77,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,9,0,1,0,0,0,0,21,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,5,0,0,0,9,14,2,0,11,15,28,1,0,18,4,10,0,2,2,0,3,4,9,19,10,0,5,10,0,4,17,2,3,8,3,8,0,0,0,2,2,0,0,2,3,0,0,0,0,0,0,0,4,4,0,1,2,1,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,21,1,1,13,0,0,0,0,0,6,0,0,0.1348,0.1348,3.287,6.093,6.268,0.4621,0,1,1,1,3,1,7,81.77,0.2286,8
1,c1ncc2n(c1OCC(c1cc(c(cc1)F)F)N1CCOCC1)c(nn2)c1ccc(cc1)OC(F)F,0.6133,,,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,2,0,1,0,0,4,0,0,0,7,17,0,27,0,0,3,0,3,0,0,0,0,0,9,0,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,0,3,0,8,74.01,3.73,326.3,503.5,0,4,4,0.2,4,74.01,0,1,0,0,0,8,0,0,3,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,2,0,0,0,9,0,0,0,1,0,0,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,4,0,2,0,0,0,0,0,4,4,0,0,0,9,26,2,0,17,19,32,1,0,21,5,9,0,2,3,0,3,4,11,24,9,0,6,14,0,4,17,2,3,8,4,8,0,0,0,2,2,0,0,2,3,0,0,0,0,0,0,0,4,4,0,1,2,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,21,0,0,18,0,0,0,0,0,6,0,0,0.7951,2.037,3.536,5.659,7.094,0.006776,0,1,1,1,3,0,8,74.01,0.2,8
1,c1ncc2n(c1OCC(F)(F)F)c(nn2)c1c(n(nc1C)c1ccc(cc1)F)C,10,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,4,14,0,20,0,0,1,0,5,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,6,1,0,1,0,7,70.13,3.826,255.2,406.3,0,4,4,0.1562,4,70.13,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,10,2,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,7,0,3,6,4,0,5,24,30,1,0,18,6,3,4,1,1,7,1,2,3,22,8,0,9,4,4,1,14,1,5,5,7,2,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,5,5,0,2,1,2,0,0,6,2,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,20,0,0,11,0,0,0,0,0,6,0,0,1.242,1.242,3.826,5.942,5.875,0.4447,0,1,0,3,3,0,7,70.13,0.1562,5
1,c1ncc2n(c1OCC(F)(F)F)c(nn2)c1ccc(cc1)OC(F)F,10,0,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,3,11,0,15,0,0,2,0,3,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,4,1,0,2,0,6,61.54,3.057,205.9,360.2,0,3,3,0.2222,3,61.54,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,5,10,1,0,7,14,22,1,0,12,4,7,0,2,2,0,2,4,5,15,12,0,5,6,0,2,11,0,5,6,3,4,0,0,0,2,1,0,0,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,15,0,0,11,0,0,0,0,0,5,0,0,2.549,2.549,3.057,5.25,5.674,0.06529,0,1,0,1,3,0,6,61.54,0.2222,6
1,c1ncc2n(c1OCC1CCc3c1ccc(c3)Cl)c(nn2)c1ccc(cc1)OC(F)F,1.459,,,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,3,0,0,0,5,17,0,24,0,0,2,0,3,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,2,0,6,61.54,4.675,291,442.8,0,3,3,0.1714,4,61.54,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,2,4,0,0,0,16,29,2,0,23,15,26,1,0,20,4,7,0,2,2,0,2,4,17,18,6,0,5,20,0,3,17,1,2,6,3,10,0,0,0,2,2,0,0,2,3,0,0,0,0,0,0,0,4,4,0,2,1,2,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,21,0,0,13,0,0,0,0,0,5,0,0,0.1886,0.1886,4.675,6.08,6.1,0.3032,0,1,0,1,3,0,6,61.54,0.1714,6
1,c1ncc2n(c1OCCc1cc(c(cc1)F)F)c(cn2)c1ccc(cc1)Cl,0.11,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,2,18,0,21,0,0,1,0,2,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,1,0,4,39.42,4.747,257.8,385.8,0,2,2,0.1667,4,39.42,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,6,2,0,0,0,5,8,2,0,7,12,20,1,0,17,3,1,0,1,1,0,1,2,5,17,3,0,4,6,0,3,18,3,3,5,3,4,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,4,4,0,1,3,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0,0,8,0,0,0,0,0,3,0,0,0.6861,0.6861,4.747,5.915,6.29,0.2124,1,1,0,1,3,0,4,39.42,0.1667,5
1,c1ncc2n(c1OCCc1cc(c(cc1)F)F)c(nn2)C1CCN(CC1)C(C)=O,10,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,2,0,0,0,8,11,0,21,0,0,1,0,3,0,0,0,0,0,5,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,1,0,7,72.62,2.681,280,401.4,0,3,3,0.1875,3,72.62,0,0,0,0,1,7,0,0,2,0,0,0,0,0,0,0,2,5,1,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,17,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,3,0,2,0,15,39,2,0,28,13,27,0,1,18,5,3,0,1,1,0,2,2,17,20,6,2,6,24,1,2,12,2,2,6,4,8,2,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,2,2,0,2,2,2,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,15,0,0,15,0,0,0,0,0,5,0,0,1.393,1.393,2.681,5.399,6.273,0.8226,0,1,1,1,3,0,7,72.62,0.1875,6
1,c1ncc2n(c1OCCc1cc(c(cc1)F)F)c(nn2)C1CCOCC1,10,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,2,0,0,0,7,11,0,21,0,0,2,0,3,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,6,61.54,3.125,246.1,360.4,0,3,3,0.1724,3,61.54,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,15,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,2,0,0,0,15,33,2,0,26,13,25,0,1,15,4,3,0,1,2,0,2,2,17,19,3,2,5,24,0,2,11,2,2,5,3,8,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,2,0,2,2,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,15,0,0,13,0,0,0,0,0,5,0,0,0.8956,0.8956,3.125,5.286,6.257,0.399,0,1,1,1,3,0,6,61.54,0.1724,5
1,c1ncc2n(c1OCCc1cc(c(cc1)F)F)c(nn2)N1Cc2c(C1)cccc2,0.47,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,4,17,0,24,0,0,1,0,3,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,1,0,6,55.55,3.314,268.8,393.4,0,4,4,0.1515,4,55.55,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,21,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,2,1,0,0,26,34,2,0,32,16,29,0,0,20,5,2,0,1,1,0,1,2,26,19,3,1,6,32,0,2,17,2,2,5,3,12,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,3,2,1,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,21,0,0,11,0,0,0,0,0,4,0,0,0.1883,1.206,2.858,5.795,6.51,0.07657,0,1,1,1,3,0,6,55.55,0.1515,5
1,c1ncc2n(c1OCCc1cc(c(cc1)F)F)c(nn2)N1CCCCC1,2.63,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,7,11,0,21,0,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,1,0,6,55.55,3.306,250.2,359.4,0,4,4,0.1724,3,55.55,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,15,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,2,1,0,0,15,33,2,0,26,12,27,0,1,15,5,2,0,1,1,0,1,2,17,19,3,2,6,24,0,2,11,2,2,5,3,8,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,1,2,1,1,0,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,0,0,13,0,0,0,0,0,4,0,0,0.8099,1.693,2.167,5.117,6.594,0.03241,0,1,1,1,3,0,6,55.55,0.1724,5
